-164.5	25.5	0.0	-4465.0
-164.5	26.5	0.0	-4794.0
-164.5	27.5	0.0	-5115.0
-164.5	28.5	0.0	-5348.0
-164.5	29.5	0.0	-5522.0
-164.5	30.5	0.0	-3040.0
-164.5	31.5	0.0	-5402.0
-164.5	32.5	0.0	-5265.0
-164.5	33.5	0.0	-5831.0
-164.5	34.5	0.0	-5561.0
-164.5	35.5	0.0	-5605.0
-164.5	36.5	0.0	-5720.0
-164.5	37.5	0.0	-4943.0
-164.5	38.5	0.0	-5390.0
-164.5	39.5	0.0	-5549.0
-164.5	40.5	0.0	-5353.0
-164.5	41.5	0.0	-5421.0
-164.5	42.5	0.0	-5101.0
-164.5	43.5	0.0	-5682.0
-164.5	44.5	0.0	-5461.0
-164.5	45.5	0.0	-5173.0
-164.5	46.5	0.0	-5031.0
-164.5	47.5	0.0	-5075.0
-164.5	48.5	0.0	-4969.0
-164.5	49.5	0.0	-4790.0
-164.5	50.5	0.0	-4856.0
-164.5	51.5	0.0	-4785.0
-164.5	52.5	0.0	-5562.0
-164.5	53.5	0.0	-2483.0
-164.5	54.5	0.0	-104.0
-164.5	55.5	0.0	-92.0
-164.5	56.5	0.0	-79.0
-164.5	57.5	0.0	-40.0
-164.5	58.5	0.0	-32.0
-164.5	59.5	0.0	-19.0
-164.5	60.5	0.0	14.0
-164.5	61.5	0.0	36.0
-164.5	62.5	0.0	1.0
-164.5	63.5	0.0	-8.0
-164.5	64.5	0.0	-21.0
-164.5	65.5	0.0	60.0
-164.5	66.5	0.0	5.0
-164.5	67.5	0.0	-3.0
-164.5	68.5	0.0	353.0
-164.5	69.5	0.0	-23.0
-164.5	70.5	0.0	-44.0
-164.5	71.5	0.0	-41.0
-164.5	72.5	0.0	-49.0
-164.5	73.5	0.0	-103.0
-164.5	74.5	0.0	-600.0
-164.5	75.5	0.0	-1794.0
-164.5	76.5	0.0	-605.0
-164.5	77.5	0.0	-261.0
-164.5	78.5	0.0	-630.0
-164.5	79.5	0.0	-2808.0
-164.5	80.5	0.0	-2948.0
-164.5	81.5	0.0	-3624.0
-164.5	82.5	0.0	-3596.0
-164.5	83.5	0.0	-2883.0
-164.5	84.5	0.0	-2000.0
-164.5	85.5	0.0	-2230.0
-164.5	86.5	0.0	-3878.0
-164.5	87.5	0.0	-3146.0
-164.5	88.5	0.0	-3922.0
-164.5	89.5	0.0	-4086.0
-163.5	-89.5	2652.0	2860.0
-163.5	-88.5	2464.5	3086.0
-163.5	-87.5	922.0	2885.0
-163.5	-86.5	483.5	2021.0
-163.5	-85.5	449.0	1343.0
-163.5	-84.5	791.5	-788.0
-163.5	-83.5	613.0	-606.75
-163.5	-82.5	483.5	-617.2
-163.5	-81.5	518.5	-504.5
-163.5	-80.5	527.5	-728.1
-163.5	-79.5	375.5	-397.0
-163.5	-78.5	208.0	-637.0
-163.5	-77.5	0.0	-619.731
-163.5	-76.5	0.0	-503.5
-163.5	-75.5	0.0	-3400.0
-163.5	-74.5	0.0	-3606.0
-163.5	-73.5	0.0	-3747.0
-163.5	-72.5	0.0	-4201.0
-163.5	-71.5	0.0	-4185.0
-163.5	-70.5	0.0	-4225.0
-163.5	-69.5	0.0	-3737.0
-163.5	-68.5	0.0	-3801.0
-163.5	-67.5	0.0	-3744.0
-163.5	-66.5	0.0	-4333.0
-163.5	-65.5	0.0	-4055.0
-163.5	-64.5	0.0	-2698.0
-163.5	-63.5	0.0	-2823.0
-163.5	-62.5	0.0	-2701.0
-163.5	-61.5	0.0	-3390.0
-163.5	-60.5	0.0	-3990.0
-163.5	-59.5	0.0	-3871.0
-163.5	-58.5	0.0	-4378.0
-163.5	-57.5	0.0	-4246.0
-163.5	-56.5	0.0	-4230.0
-163.5	-55.5	0.0	-4341.0
-163.5	-54.5	0.0	-4617.0
-163.5	-53.5	0.0	-4654.0
-163.5	-52.5	0.0	-4823.0
-163.5	-51.5	0.0	-4096.0
-163.5	-50.5	0.0	-4972.0
-163.5	-49.5	0.0	-5061.0
-163.5	-48.5	0.0	-5018.0
-163.5	-47.5	0.0	-4873.0
-163.5	-46.5	0.0	-5257.0
-163.5	-45.5	0.0	-5272.0
-163.5	-44.5	0.0	-5146.0
-163.5	-43.5	0.0	-5131.0
-163.5	-42.5	0.0	-4643.0
-163.5	-41.5	0.0	-4694.0
-163.5	-40.5	0.0	-5165.0
-163.5	-39.5	0.0	-5213.0
-163.5	-38.5	0.0	-5166.0
-163.5	-37.5	0.0	-5228.0
-163.5	-36.5	0.0	-5372.0
-163.5	-35.5	0.0	-5312.0
-163.5	-34.5	0.0	-5379.0
-163.5	-33.5	0.0	-5537.0
-163.5	-32.5	0.0	-5386.0
-163.5	-31.5	0.0	-5551.0
-163.5	-30.5	0.0	-5320.0
-163.5	-29.5	0.0	-5141.0
-163.5	-28.5	0.0	-5141.0
-163.5	-27.5	0.0	-5458.0
-163.5	-26.5	0.0	-5720.0
-163.5	-25.5	0.0	-5519.0
-163.5	-24.5	0.0	-5231.0
-163.5	-23.5	0.0	-4985.0
-163.5	-22.5	0.0	-4828.0
-163.5	-21.5	0.0	-4923.0
-163.5	-20.5	0.0	-4981.0
-163.5	-19.5	0.0	-4788.0
-163.5	-18.5	0.0	-5046.0
-163.5	-17.5	0.0	-4797.0
-163.5	-16.5	0.0	-5496.0
-163.5	-15.5	0.0	-5388.0
-163.5	-14.5	0.0	-5207.0
-163.5	-13.5	0.0	-3501.0
-163.5	-12.5	0.0	-2834.0
-163.5	-11.5	0.0	-2887.0
-163.5	-10.5	0.0	-2828.0
-163.5	-9.5	0.0	-2858.0
-163.5	-8.5	0.0	-3108.0
-163.5	-7.5	0.0	-3974.0
-163.5	-6.5	0.0	-4824.0
-163.5	-5.5	0.0	-4078.0
-163.5	-4.5	0.0	-4484.0
-163.5	-3.5	0.0	-5215.0
-163.5	-2.5	0.0	-5324.0
-163.5	-1.5	0.0	-5285.0
-163.5	-0.5	0.0	-5221.0
-163.5	0.5	0.0	-5117.0
-163.5	1.5	0.0	-4880.0
-163.5	2.5	0.0	-5208.0
-163.5	3.5	0.0	-5068.0
-163.5	4.5	0.0	-4830.0
-163.5	5.5	0.0	-4383.0
-163.5	6.5	0.0	-4386.0
-163.5	7.5	0.0	-3854.0
-163.5	8.5	0.0	-4665.0
-163.5	9.5	0.0	-3143.0
-163.5	10.5	0.0	-4602.0
-163.5	11.5	0.0	-5347.0
-163.5	12.5	0.0	-5287.0
-163.5	13.5	0.0	-5422.0
-163.5	14.5	0.0	-5728.0
-163.5	15.5	0.0	-5580.0
-163.5	16.5	0.0	-5601.0
-163.5	17.5	0.0	-5548.0
-163.5	18.5	0.0	-5444.0
-163.5	19.5	0.0	-5327.0
-163.5	20.5	0.0	-4764.0
-163.5	21.5	0.0	-4706.0
-163.5	22.5	0.0	-4479.0
-163.5	23.5	0.0	-3556.0
-163.5	24.5	0.0	-4933.0
-163.5	25.5	0.0	-4872.0
-163.5	26.5	0.0	-4895.0
-163.5	27.5	0.0	-5035.0
-163.5	28.5	0.0	-5342.0
-163.5	29.5	0.0	-5104.0
-163.5	30.5	0.0	-5453.0
-163.5	31.5	0.0	-4714.0
-163.5	32.5	0.0	-4092.0
-163.5	33.5	0.0	-5668.0
-163.5	34.5	0.0	-5851.0
-163.5	35.5	0.0	-5569.0
-163.5	36.5	0.0	-5556.0
-163.5	37.5	0.0	-5264.0
-163.5	38.5	0.0	-5434.0
-163.5	39.5	0.0	-5463.0
-163.5	40.5	0.0	-5767.0
-163.5	41.5	0.0	-5352.0
-163.5	42.5	0.0	-5653.0
-163.5	43.5	0.0	-5619.0
-163.5	44.5	0.0	-5403.0
-163.5	45.5	0.0	-5163.0
-163.5	46.5	0.0	-5054.0
-163.5	47.5	0.0	-5079.0
-163.5	48.5	0.0	-4922.0
-163.5	49.5	0.0	-4873.0
-163.5	50.5	0.0	-4723.0
-163.5	51.5	0.0	-4770.0
-163.5	52.5	0.0	-4957.0
-163.5	53.5	0.0	-3737.0
-163.5	54.5	0.0	-35.0
-163.5	55.5	0.0	-36.0
-163.5	56.5	0.0	-78.0
-163.5	57.5	0.0	-49.0
-163.5	58.5	0.0	-32.0
-163.5	59.5	0.0	-24.0
-163.5	60.5	0.0	13.0
-163.5	61.5	0.0	12.0
-163.5	62.5	0.0	152.0
-163.5	63.5	0.0	-31.0
-163.5	64.5	0.0	-2.0
-163.5	65.5	0.0	462.0
-163.5	66.5	0.0	-16.0
-163.5	67.5	0.0	13.0
-163.5	68.5	0.0	489.0
-163.5	69.5	0.0	26.0
-163.5	70.5	0.0	-33.0
-163.5	71.5	0.0	-44.0
-163.5	72.5	0.0	-44.0
-163.5	73.5	0.0	-89.0
-163.5	74.5	0.0	-1198.0
-163.5	75.5	0.0	-1997.0
-163.5	76.5	0.0	-1607.0
-163.5	77.5	0.0	-570.0
-163.5	78.5	0.0	-627.0
-163.5	79.5	0.0	-2766.0
-163.5	80.5	0.0	-2833.0
-163.5	81.5	0.0	-3640.0
-163.5	82.5	0.0	-3754.0
-163.5	83.5	0.0	-2707.0
-163.5	84.5	0.0	-2003.0
-163.5	85.5	0.0	-2351.0
-163.5	86.5	0.0	-3870.0
-163.5	87.5	0.0	-3055.0
-163.5	88.5	0.0	-3922.0
-163.5	89.5	0.0	-4086.0
-162.5	-89.5	2652.0	2858.0
-162.5	-88.5	2464.5	3084.0
-162.5	-87.5	922.0	2882.0
-162.5	-86.5	483.5	2034.0
-162.5	-85.5	449.0	551.0
-162.5	-84.5	784.5	-788.0
-162.5	-83.5	600.5	-589.25
-162.5	-82.5	485.5	-609.95
-162.5	-81.5	490.5	-480.0
-162.5	-80.5	556.5	-725.6
-162.5	-79.5	502.5	206.25
-162.5	-78.5	337.0	-671.95
-162.5	-77.5	0.0	-661.47
-162.5	-76.5	0.0	-501.452
-162.5	-75.5	0.0	-3399.0
-162.5	-74.5	0.0	-3685.0
-162.5	-73.5	0.0	-3775.0
-162.5	-72.5	0.0	-4220.0
-162.5	-71.5	0.0	-4176.0
-162.5	-70.5	0.0	-4324.0
-162.5	-69.5	0.0	-3918.0
-162.5	-68.5	0.0	-3929.0
-162.5	-67.5	0.0	-3212.0
-162.5	-66.5	0.0	-3793.0
-162.5	-65.5	0.0	-3992.0
-162.5	-64.5	0.0	-2855.0
-162.5	-63.5	0.0	-2984.0
-162.5	-62.5	0.0	-2467.0
-162.5	-61.5	0.0	-3521.0
-162.5	-60.5	0.0	-3689.0
-162.5	-59.5	0.0	-4203.0
-162.5	-58.5	0.0	-4177.0
-162.5	-57.5	0.0	-4105.0
-162.5	-56.5	0.0	-4320.0
-162.5	-55.5	0.0	-4439.0
-162.5	-54.5	0.0	-4483.0
-162.5	-53.5	0.0	-4416.0
-162.5	-52.5	0.0	-5000.0
-162.5	-51.5	0.0	-4865.0
-162.5	-50.5	0.0	-4892.0
-162.5	-49.5	0.0	-4799.0
-162.5	-48.5	0.0	-4942.0
-162.5	-47.5	0.0	-4782.0
-162.5	-46.5	0.0	-5035.0
-162.5	-45.5	0.0	-5189.0
-162.5	-44.5	0.0	-5142.0
-162.5	-43.5	0.0	-5034.0
-162.5	-42.5	0.0	-4855.0
-162.5	-41.5	0.0	-5038.0
-162.5	-40.5	0.0	-5156.0
-162.5	-39.5	0.0	-5206.0
-162.5	-38.5	0.0	-5252.0
-162.5	-37.5	0.0	-5197.0
-162.5	-36.5	0.0	-5313.0
-162.5	-35.5	0.0	-5334.0
-162.5	-34.5	0.0	-5418.0
-162.5	-33.5	0.0	-5567.0
-162.5	-32.5	0.0	-5376.0
-162.5	-31.5	0.0	-5487.0
-162.5	-30.5	0.0	-5267.0
-162.5	-29.5	0.0	-5455.0
-162.5	-28.5	0.0	-5086.0
-162.5	-27.5	0.0	-5369.0
-162.5	-26.5	0.0	-5118.0
-162.5	-25.5	0.0	-5279.0
-162.5	-24.5	0.0	-5158.0
-162.5	-23.5	0.0	-4613.0
-162.5	-22.5	0.0	-4365.0
-162.5	-21.5	0.0	-4752.0
-162.5	-20.5	0.0	-4860.0
-162.5	-19.5	0.0	-4749.0
-162.5	-18.5	0.0	-4772.0
-162.5	-17.5	0.0	-4916.0
-162.5	-16.5	0.0	-4168.0
-162.5	-15.5	0.0	-5337.0
-162.5	-14.5	0.0	-4607.0
-162.5	-13.5	0.0	-3124.0
-162.5	-12.5	0.0	-2517.0
-162.5	-11.5	0.0	-2547.0
-162.5	-10.5	0.0	-2804.0
-162.5	-9.5	0.0	-1239.0
-162.5	-8.5	0.0	-3957.0
-162.5	-7.5	0.0	-4563.0
-162.5	-6.5	0.0	-4301.0
-162.5	-5.5	0.0	-4977.0
-162.5	-4.5	0.0	-5147.0
-162.5	-3.5	0.0	-5129.0
-162.5	-2.5	0.0	-5264.0
-162.5	-1.5	0.0	-5356.0
-162.5	-0.5	0.0	-5183.0
-162.5	0.5	0.0	-5191.0
-162.5	1.5	0.0	-5414.0
-162.5	2.5	0.0	-5212.0
-162.5	3.5	0.0	-4434.0
-162.5	4.5	0.0	-4409.0
-162.5	5.5	0.0	-3256.0
-162.5	6.5	0.0	-3205.0
-162.5	7.5	0.0	-4226.0
-162.5	8.5	0.0	-4828.0
-162.5	9.5	0.0	-3845.0
-162.5	10.5	0.0	-5395.0
-162.5	11.5	0.0	-5092.0
-162.5	12.5	0.0	-5514.0
-162.5	13.5	0.0	-5526.0
-162.5	14.5	0.0	-5643.0
-162.5	15.5	0.0	-5562.0
-162.5	16.5	0.0	-5582.0
-162.5	17.5	0.0	-5610.0
-162.5	18.5	0.0	-5279.0
-162.5	19.5	0.0	-5248.0
-162.5	20.5	0.0	-4689.0
-162.5	21.5	0.0	-4489.0
-162.5	22.5	0.0	-4252.0
-162.5	23.5	0.0	-3819.0
-162.5	24.5	0.0	-4881.0
-162.5	25.5	0.0	-4870.0
-162.5	26.5	0.0	-5144.0
-162.5	27.5	0.0	-5151.0
-162.5	28.5	0.0	-5554.0
-162.5	29.5	0.0	-5276.0
-162.5	30.5	0.0	-3051.0
-162.5	31.5	0.0	-5523.0
-162.5	32.5	0.0	-5539.0
-162.5	33.5	0.0	-5619.0
-162.5	34.5	0.0	-5569.0
-162.5	35.5	0.0	-5820.0
-162.5	36.5	0.0	-5962.0
-162.5	37.5	0.0	-5726.0
-162.5	38.5	0.0	-5105.0
-162.5	39.5	0.0	-5564.0
-162.5	40.5	0.0	-5455.0
-162.5	41.5	0.0	-5012.0
-162.5	42.5	0.0	-5542.0
-162.5	43.5	0.0	-5579.0
-162.5	44.5	0.0	-5345.0
-162.5	45.5	0.0	-5065.0
-162.5	46.5	0.0	-4866.0
-162.5	47.5	0.0	-5006.0
-162.5	48.5	0.0	-4939.0
-162.5	49.5	0.0	-4864.0
-162.5	50.5	0.0	-4828.0
-162.5	51.5	0.0	-4566.0
-162.5	52.5	0.0	-4675.0
-162.5	53.5	0.0	-4388.0
-162.5	54.5	0.0	-129.0
-162.5	55.5	0.0	382.0
-162.5	56.5	0.0	-64.0
-162.5	57.5	0.0	-54.0
-162.5	58.5	0.0	-28.0
-162.5	59.5	0.0	-71.0
-162.5	60.5	0.0	3.0
-162.5	61.5	0.0	39.0
-162.5	62.5	0.0	26.0
-162.5	63.5	0.0	-1.0
-162.5	64.5	0.0	-23.0
-162.5	65.5	0.0	248.0
-162.5	66.5	0.0	-5.0
-162.5	67.5	0.0	245.0
-162.5	68.5	0.0	769.0
-162.5	69.5	0.0	60.0
-162.5	70.5	0.0	-21.0
-162.5	71.5	0.0	-46.0
-162.5	72.5	0.0	-50.0
-162.5	73.5	0.0	-193.0
-162.5	74.5	0.0	-1603.0
-162.5	75.5	0.0	-1499.0
-162.5	76.5	0.0	-1766.0
-162.5	77.5	0.0	-2603.0
-162.5	78.5	0.0	-914.0
-162.5	79.5	0.0	-3315.0
-162.5	80.5	0.0	-2965.0
-162.5	81.5	0.0	-3688.0
-162.5	82.5	0.0	-3747.0
-162.5	83.5	0.0	-2403.0
-162.5	84.5	0.0	-2050.0
-162.5	85.5	0.0	-2497.0
-162.5	86.5	0.0	-3869.0
-162.5	87.5	0.0	-2982.0
-162.5	88.5	0.0	-3944.0
-162.5	89.5	0.0	-4083.0
-161.5	-89.5	2652.0	2856.0
-161.5	-88.5	2464.5	3082.0
-161.5	-87.5	922.0	2951.75
-161.5	-86.5	483.5	2145.5
-161.5	-85.5	449.0	516.0
-161.5	-84.5	791.5	-796.25
-161.5	-83.5	578.0	-570.5
-161.5	-82.5	486.0	-590.75
-161.5	-81.5	469.5	-457.0
-161.5	-80.5	590.5	-712.75
-161.5	-79.5	642.0	450.25
-161.5	-78.5	368.5	-690.95
-161.5	-77.5	0.0	-630.0
-161.5	-76.5	0.0	-659.157
-161.5	-75.5	0.0	-3353.0
-161.5	-74.5	0.0	-3706.0
-161.5	-73.5	0.0	-3908.0
-161.5	-72.5	0.0	-4225.0
-161.5	-71.5	0.0	-4189.0
-161.5	-70.5	0.0	-4392.0
-161.5	-69.5	0.0	-4285.0
-161.5	-68.5	0.0	-3713.0
-161.5	-67.5	0.0	-3807.0
-161.5	-66.5	0.0	-3948.0
-161.5	-65.5	0.0	-4060.0
-161.5	-64.5	0.0	-3289.0
-161.5	-63.5	0.0	-2990.0
-161.5	-62.5	0.0	-2833.0
-161.5	-61.5	0.0	-3528.0
-161.5	-60.5	0.0	-3689.0
-161.5	-59.5	0.0	-4220.0
-161.5	-58.5	0.0	-4077.0
-161.5	-57.5	0.0	-4126.0
-161.5	-56.5	0.0	-3995.0
-161.5	-55.5	0.0	-4290.0
-161.5	-54.5	0.0	-4288.0
-161.5	-53.5	0.0	-4578.0
-161.5	-52.5	0.0	-4388.0
-161.5	-51.5	0.0	-4756.0
-161.5	-50.5	0.0	-4821.0
-161.5	-49.5	0.0	-5033.0
-161.5	-48.5	0.0	-5150.0
-161.5	-47.5	0.0	-4566.0
-161.5	-46.5	0.0	-4818.0
-161.5	-45.5	0.0	-5037.0
-161.5	-44.5	0.0	-4837.0
-161.5	-43.5	0.0	-4513.0
-161.5	-42.5	0.0	-5157.0
-161.5	-41.5	0.0	-5252.0
-161.5	-40.5	0.0	-5230.0
-161.5	-39.5	0.0	-5143.0
-161.5	-38.5	0.0	-4966.0
-161.5	-37.5	0.0	-5019.0
-161.5	-36.5	0.0	-5246.0
-161.5	-35.5	0.0	-5370.0
-161.5	-34.5	0.0	-4931.0
-161.5	-33.5	0.0	-5154.0
-161.5	-32.5	0.0	-5173.0
-161.5	-31.5	0.0	-5284.0
-161.5	-30.5	0.0	-5303.0
-161.5	-29.5	0.0	-5376.0
-161.5	-28.5	0.0	-5522.0
-161.5	-27.5	0.0	-5214.0
-161.5	-26.5	0.0	-4818.0
-161.5	-25.5	0.0	-5027.0
-161.5	-24.5	0.0	-4667.0
-161.5	-23.5	0.0	-4908.0
-161.5	-22.5	0.0	-4918.0
-161.5	-21.5	0.0	-4678.0
-161.5	-20.5	0.0	-4704.0
-161.5	-19.5	0.0	-4879.0
-161.5	-18.5	0.0	-4938.0
-161.5	-17.5	0.0	-4895.0
-161.5	-16.5	0.0	-4973.0
-161.5	-15.5	0.0	-4798.0
-161.5	-14.5	0.0	-5163.0
-161.5	-13.5	0.0	-4341.0
-161.5	-12.5	0.0	-2694.0
-161.5	-11.5	0.0	-3198.0
-161.5	-10.5	0.0	-2448.0
-161.5	-9.5	0.0	-4276.0
-161.5	-8.5	0.0	-4050.0
-161.5	-7.5	0.0	-4891.0
-161.5	-6.5	0.0	-4971.0
-161.5	-5.5	0.0	-4959.0
-161.5	-4.5	0.0	-4766.0
-161.5	-3.5	0.0	-5101.0
-161.5	-2.5	0.0	-5387.0
-161.5	-1.5	0.0	-5205.0
-161.5	-0.5	0.0	-5094.0
-161.5	0.5	0.0	-5177.0
-161.5	1.5	0.0	-5303.0
-161.5	2.5	0.0	-5027.0
-161.5	3.5	0.0	-4533.0
-161.5	4.5	0.0	-4433.0
-161.5	5.5	0.0	-1721.0
-161.5	6.5	0.0	-2490.0
-161.5	7.5	0.0	-4451.0
-161.5	8.5	0.0	-4547.0
-161.5	9.5	0.0	-2325.0
-161.5	10.5	0.0	-5168.0
-161.5	11.5	0.0	-4490.0
-161.5	12.5	0.0	-5592.0
-161.5	13.5	0.0	-5625.0
-161.5	14.5	0.0	-5634.0
-161.5	15.5	0.0	-5659.0
-161.5	16.5	0.0	-5592.0
-161.5	17.5	0.0	-5506.0
-161.5	18.5	0.0	-5316.0
-161.5	19.5	0.0	-4996.0
-161.5	20.5	0.0	-4707.0
-161.5	21.5	0.0	-4421.0
-161.5	22.5	0.0	-3136.0
-161.5	23.5	0.0	-4727.0
-161.5	24.5	0.0	-4743.0
-161.5	25.5	0.0	-4951.0
-161.5	26.5	0.0	-4978.0
-161.5	27.5	0.0	-4918.0
-161.5	28.5	0.0	-5581.0
-161.5	29.5	0.0	-5727.0
-161.5	30.5	0.0	-5488.0
-161.5	31.5	0.0	-5583.0
-161.5	32.5	0.0	-5844.0
-161.5	33.5	0.0	-5683.0
-161.5	34.5	0.0	-5775.0
-161.5	35.5	0.0	-5686.0
-161.5	36.5	0.0	-5768.0
-161.5	37.5	0.0	-4844.0
-161.5	38.5	0.0	-5399.0
-161.5	39.5	0.0	-5499.0
-161.5	40.5	0.0	-5328.0
-161.5	41.5	0.0	-5417.0
-161.5	42.5	0.0	-5445.0
-161.5	43.5	0.0	-5588.0
-161.5	44.5	0.0	-5348.0
-161.5	45.5	0.0	-5147.0
-161.5	46.5	0.0	-5070.0
-161.5	47.5	0.0	-5032.0
-161.5	48.5	0.0	-4940.0
-161.5	49.5	0.0	-4944.0
-161.5	50.5	0.0	-4646.0
-161.5	51.5	0.0	-4552.0
-161.5	52.5	0.0	-4532.0
-161.5	53.5	0.0	-6522.0
-161.5	54.5	0.0	-133.0
-161.5	55.5	0.0	1.0
-161.5	56.5	0.0	-66.0
-161.5	57.5	0.0	-36.0
-161.5	58.5	0.0	-7.0
-161.5	59.5	0.0	248.0
-161.5	60.5	0.0	95.0
-161.5	61.5	0.0	13.0
-161.5	62.5	0.0	91.0
-161.5	63.5	0.0	120.0
-161.5	64.5	0.0	26.0
-161.5	65.5	0.0	185.0
-161.5	66.5	0.0	-4.0
-161.5	67.5	0.0	316.0
-161.5	68.5	0.0	1015.0
-161.5	69.5	0.0	153.0
-161.5	70.5	0.0	-22.0
-161.5	71.5	0.0	-49.0
-161.5	72.5	0.0	-45.0
-161.5	73.5	0.0	-379.0
-161.5	74.5	0.0	-1634.0
-161.5	75.5	0.0	-2135.0
-161.5	76.5	0.0	-1812.0
-161.5	77.5	0.0	-846.0
-161.5	78.5	0.0	-1239.0
-161.5	79.5	0.0	-3366.0
-161.5	80.5	0.0	-3065.0
-161.5	81.5	0.0	-3701.0
-161.5	82.5	0.0	-3691.0
-161.5	83.5	0.0	-2620.0
-161.5	84.5	0.0	-2082.0
-161.5	85.5	0.0	-2579.0
-161.5	86.5	0.0	-3870.0
-161.5	87.5	0.0	-2927.0
-161.5	88.5	0.0	-3956.0
-161.5	89.5	0.0	-4084.0
-160.5	-89.5	2652.0	2854.0
-160.5	-88.5	2464.5	3077.0
-160.5	-87.5	782.5	2885.0
-160.5	-86.5	228.5	1987.0
-160.5	-85.5	341.0	487.0
-160.5	-84.5	801.0	-796.25
-160.5	-83.5	563.0	-567.75
-160.5	-82.5	495.5	-568.25
-160.5	-81.5	444.5	-473.3
-160.5	-80.5	609.0	-695.3
-160.5	-79.5	571.5	307.25
-160.5	-78.5	433.0	-690.9
-160.5	-77.5	0.0	-429.983
-160.5	-76.5	0.0	-530.859
-160.5	-75.5	0.0	-3428.0
-160.5	-74.5	0.0	-3606.0
-160.5	-73.5	0.0	-3992.0
-160.5	-72.5	0.0	-4220.0
-160.5	-71.5	0.0	-4206.0
-160.5	-70.5	0.0	-4399.0
-160.5	-69.5	0.0	-4228.0
-160.5	-68.5	0.0	-3997.0
-160.5	-67.5	0.0	-3997.0
-160.5	-66.5	0.0	-4190.0
-160.5	-65.5	0.0	-4192.0
-160.5	-64.5	0.0	-3603.0
-160.5	-63.5	0.0	-2996.0
-160.5	-62.5	0.0	-2816.0
-160.5	-61.5	0.0	-3429.0
-160.5	-60.5	0.0	-3237.0
-160.5	-59.5	0.0	-3786.0
-160.5	-58.5	0.0	-3714.0
-160.5	-57.5	0.0	-4001.0
-160.5	-56.5	0.0	-3880.0
-160.5	-55.5	0.0	-4475.0
-160.5	-54.5	0.0	-4306.0
-160.5	-53.5	0.0	-4803.0
-160.5	-52.5	0.0	-4775.0
-160.5	-51.5	0.0	-4529.0
-160.5	-50.5	0.0	-4735.0
-160.5	-49.5	0.0	-4867.0
-160.5	-48.5	0.0	-5243.0
-160.5	-47.5	0.0	-5088.0
-160.5	-46.5	0.0	-5065.0
-160.5	-45.5	0.0	-5037.0
-160.5	-44.5	0.0	-4784.0
-160.5	-43.5	0.0	-5486.0
-160.5	-42.5	0.0	-5287.0
-160.5	-41.5	0.0	-5252.0
-160.5	-40.5	0.0	-5116.0
-160.5	-39.5	0.0	-4925.0
-160.5	-38.5	0.0	-4958.0
-160.5	-37.5	0.0	-4882.0
-160.5	-36.5	0.0	-5175.0
-160.5	-35.5	0.0	-5307.0
-160.5	-34.5	0.0	-5172.0
-160.5	-33.5	0.0	-5276.0
-160.5	-32.5	0.0	-5448.0
-160.5	-31.5	0.0	-4463.0
-160.5	-30.5	0.0	-5145.0
-160.5	-29.5	0.0	-5381.0
-160.5	-28.5	0.0	-5301.0
-160.5	-27.5	0.0	-4638.0
-160.5	-26.5	0.0	-5236.0
-160.5	-25.5	0.0	-5026.0
-160.5	-24.5	0.0	-4870.0
-160.5	-23.5	0.0	-4763.0
-160.5	-22.5	0.0	-4228.0
-160.5	-21.5	0.0	-4262.0
-160.5	-20.5	0.0	-4615.0
-160.5	-19.5	0.0	-4684.0
-160.5	-18.5	0.0	-4815.0
-160.5	-17.5	0.0	-4907.0
-160.5	-16.5	0.0	-5142.0
-160.5	-15.5	0.0	-5032.0
-160.5	-14.5	0.0	-5147.0
-160.5	-13.5	0.0	-4989.0
-160.5	-12.5	0.0	-5238.0
-160.5	-11.5	0.0	-4685.0
-160.5	-10.5	0.0	-5427.0
-160.5	-9.5	0.0	-2609.0
-160.5	-8.5	0.0	-4216.0
-160.5	-7.5	0.0	-4767.0
-160.5	-6.5	0.0	-5257.0
-160.5	-5.5	0.0	-3734.0
-160.5	-4.5	0.0	-5337.0
-160.5	-3.5	0.0	-4645.0
-160.5	-2.5	0.0	-5268.0
-160.5	-1.5	0.0	-5132.0
-160.5	-0.5	0.0	-4341.0
-160.5	0.5	0.0	-5022.0
-160.5	1.5	0.0	-4792.0
-160.5	2.5	0.0	-4129.0
-160.5	3.5	0.0	-3374.0
-160.5	4.5	0.0	-2249.0
-160.5	5.5	0.0	-3848.0
-160.5	6.5	0.0	-3926.0
-160.5	7.5	0.0	-4137.0
-160.5	8.5	0.0	-3831.0
-160.5	9.5	0.0	-4870.0
-160.5	10.5	0.0	-5194.0
-160.5	11.5	0.0	-3803.0
-160.5	12.5	0.0	-5458.0
-160.5	13.5	0.0	-5531.0
-160.5	14.5	0.0	-5676.0
-160.5	15.5	0.0	-5520.0
-160.5	16.5	0.0	-5655.0
-160.5	17.5	0.0	-5502.0
-160.5	18.5	0.0	-5118.0
-160.5	19.5	0.0	-4747.0
-160.5	20.5	0.0	-4601.0
-160.5	21.5	0.0	-4128.0
-160.5	22.5	0.0	-4556.0
-160.5	23.5	0.0	-4829.0
-160.5	24.5	0.0	-4706.0
-160.5	25.5	0.0	-4977.0
-160.5	26.5	0.0	-4685.0
-160.5	27.5	0.0	-5165.0
-160.5	28.5	0.0	-5268.0
-160.5	29.5	0.0	-5636.0
-160.5	30.5	0.0	-5644.0
-160.5	31.5	0.0	-5642.0
